0,1,2,3,4,5,6
-0.41316301457500243,0.04388536759548804,-0.711899249936756,-0.0011108192170573195,0.2973162390555561,0.2863873613729608,0.39257718958546794
-0.39969548633160484,0.036586659477485316,-0.7038224562212921,-0.015316047772886398,0.29879005582356194,0.2863873613729608,0.3933350897013446
-0.41059812922939115,0.0044444365270940485,-0.7087197861244467,-0.06504761686538428,0.3002638725915677,0.2863873613729608,0.39409470210958764
-0.39264016415056946,0.009563124021020289,-0.7008968802965669,-0.06824113409018136,0.316251765693248,0.2925852756340125,0.39333680199371107
-0.37725089588689664,0.015405579958834731,-0.690148398543962,-0.06042295262122943,0.30908953271656997,0.2925852756340125,0.39409642098769404
-0.38398466731026126,-0.010161703317442013,-0.694602017501479,-0.09878504258378029,0.3136833570276426,0.2925852756340125,0.3971314526216731
-0.3884751187490169,-0.029886530655904325,-0.6976557321365259,-0.12470429947050725,0.31819099536263,0.29258527563401254,0.4032015224753712
-0.3961697455791875,-0.05106761017455491,-0.7016632868203918,-0.1506368002297643,0.31635519009748114,0.29258527563401254,0.4100312113230523
-0.4038643724093582,-0.08320984144106491,-0.7085323571250833,-0.1971615892690106,0.31534679034062096,0.29258527563401254,0.41685917470688716
-0.4106019553022605,-0.11096586063383007,-0.716291198123433,-0.24262629982811745,0.3249998600836813,0.29258527563401254,0.4244467570847049
-0.38847509684401954,-0.09854846502190108,-0.7045865003658421,-0.23055451001694607,0.33603193832226125,0.29258527563401254,0.4252046506148416
-0.3929655482827753,-0.12484823203447792,-0.7082737309020573,-0.27246789764049195,0.3450385947507197,0.29258527563401254,0.4259625441449783
-0.37597227198529454,-0.1365331439101068,-0.7001969462378552,-0.2877332173137434,0.3542262464551921,0.29258527563401254,0.42899585031511106
-0.3522452461694466,-0.13872187982659515,-0.6867767628712167,-0.29377574679287716,0.3523904391351585,0.29258527563401254,0.435064194704963
-0.35320613078291563,-0.15406050340743133,-0.6847409621657803,-0.3154546392099148,0.35055463181512486,0.2925852756340125,0.44644470224689664
-0.3586574522318089,-0.18620272635782262,-0.6871587713665993,-0.36199267844033256,0.34853782819163504,0.2925852756340125,0.4601006224288265
-0.34743324397302017,-0.16867535854437932,-0.6793358655387195,-0.34140039016034335,0.3572686831264781,0.2925852756340125,0.4729986490806195
-0.33909548642084497,-0.1694078422806794,-0.6743744798572964,-0.34353382890500106,0.36599953806132113,0.2925852756340125,0.4881738138362551
-0.3127997491865164,-0.14018684729919537,-0.6580927808698318,-0.30303831283507543,0.36387931003359825,0.29258527563401243,0.5003139403721717
-0.2980498001753104,-0.13215565544489258,-0.6474724287762872,-0.2905954797592516,0.3617590820058753,0.2925852756340125,0.5056243912318868
-0.2990144962583173,-0.13726562764640687,-0.6486184633136963,-0.30089163021788773,0.3702141364745452,0.29258527563401243,0.4950035026839362
-0.3031833823360707,-0.15406922701596193,-0.6539618574905022,-0.32859978296696307,0.3786691909432152,0.2925852756340125,0.4760354127641849
-0.28747254871139555,-0.14457305937294018,-0.6460748868330923,-0.31900594950819283,0.38712424541188517,0.29258527563401243,0.45175687857045815
-0.29003743405700677,-0.14092806296014476,-0.6498285536293742,-0.3182903886357968,0.3955792998805551,0.2925852756340125,0.4327905207002929
-0.2887549986858669,-0.1409280629601448,-0.6524361858882469,-0.3236173446052517,0.40403435434922513,0.29258527563401243,0.41913288164025675
-0.28522543186058036,-0.13289686278972326,-0.6528798877826228,-0.31544138901874325,0.42341806059735715,0.2925852756340125,0.41837499469586
-0.32049824589955095,-0.16650406152883343,-0.6736152147788659,-0.3584281242695245,0.4217632495807798,0.2925852756340125,0.41989423268382603
-0.3214591159096885,-0.15115672265558536,-0.6781328985659129,-0.33498684269112305,0.43095090436757927,0.2984806219462464,0.4206538582635489
-0.3253064366264396,-0.14750301095037804,-0.680294457499873,-0.32503523511479643,0.4293909016234883,0.2984806219462464,0.4229309963673913
-0.3445468516797328,-0.1518892147080042,-0.6914890125773906,-0.3275264606142935,0.42838249981174337,0.2984806219462464,0.4267239215315071
-0.33107932343633506,-0.12924315940063472,-0.6818841939316581,-0.2912978093964004,0.41561804071224784,0.2984806219462464,0.43203435921974254
-0.32947532270419294,-0.12340070346282025,-0.6786406652898189,-0.28028609806536836,0.4029397675888374,0.29258527563401254,0.4373447969079779
-0.31151735762537114,-0.10295211599658848,-0.6695459757472679,-0.26075390090280154,0.4113948210300651,0.29858463001327623,0.44341312812635
-0.2961280893616983,-0.0810385444255191,-0.6589896839576224,-0.22843434041938435,0.4079990089110557,0.29858463001327623,0.45024281697403096
-0.2893905064687959,-0.0678886567611713,-0.6537103546103468,-0.21281123399129348,0.40358617679366987,0.29858463001327623,0.4585882994677253
-0.28265292357589344,-0.0656999125285642,-0.6525667005547358,-0.2145868859811117,0.39917334467628396,0.29858463001327623,0.4714863261195184
-0.2688638299714935,-0.04962879689530921,-0.6427079940214196,-0.18901216565805265,0.39733753941113514,0.29858463001327623,0.4851422463014481
-0.2537923155992853,-0.030636461609265732,-0.6359029930718889,-0.1708978463677476,0.405973589155819,0.3043286926328896,0.4965227538433817
-0.2531491702739491,-0.0240615219351512,-0.6335492396493385,-0.16166178702653375,0.4042239719216402,0.3043286926328896,0.5048699486294427
-0.25892205708384464,-0.035755149103191976,-0.6400362878817552,-0.18155175830665715,0.40247435468746134,0.3043286926328896,0.5086628803792983
-0.24385052810830476,0.005883241490221027,-0.6285237891383852,-0.11725717390349075,0.40072473745328246,0.30432869263288953,0.5116961799636913
-0.2476978342217243,0.0036945055737326606,-0.6346929027562112,-0.12400200774520735,0.3989751202191036,0.3043286926328896,0.5154891051278071
-0.2531491556706176,-0.010179150534503318,-0.641497903705742,-0.1481456000048331,0.39694970046386685,0.30432869263288953,0.515487379663961
-0.2733504407340483,-0.03136023005315391,-0.6545360740513673,-0.1758537527539084,0.4057753636711963,0.30432869263288953,0.515487379663961
-0.284574648992837,-0.05035256533919741,-0.663694819372187,-0.20499303988505854,0.4146010268785257,0.3043286926328895,0.5185224047122002
-0.29643816190076105,-0.07080987641395985,-0.6722176773613016,-0.23625250925105334,0.41285140758946215,0.3043286926328895,0.5299029188398737
-0.28136663292522124,-0.05036128894772807,-0.6604512907303477,-0.20925991737437397,0.41110178830039856,0.3043286926328895,0.5481131086437485
-0.267255973959819,-0.04159760504100647,-0.6534564757740248,-0.20323064440505334,0.40935216901133503,0.3043286926328895,0.5587339906059593
-0.23903848210188378,-0.030636461609265794,-0.6356467337537685,-0.19080105520175952,0.40567193618463626,0.3043286926328895,0.5640444348799346
-0.20408340735104616,-0.015289114419898997,-0.6165652080188412,-0.17872926539058814,0.41292897537891576,0.31022403894512346,0.5670794599281739
-0.19478476518540183,-0.03720268599096837,-0.6122420810996594,-0.21497116048101136,0.40851614326152985,0.31687580484761346,0.5693548725681701
-0.14828774288764252,-0.00724920727318418,-0.5868633211391073,-0.183711697433658,0.41559218615235316,0.32292243541604465,0.5678356345802041
-0.11172866740466272,0.014664364297885233,-0.5608486647955889,-0.15458566681232092,0.4040171210582893,0.31702708910381067,0.564040983952242
-0.09440999237164462,0.01904184444698071,-0.5513102733586617,-0.15530122768471688,0.40346551601617364,0.3167765251885078,0.5625217459642762
-0.06618867444084003,0.030002987878721406,-0.5372541981346874,-0.14890092408802663,0.4117309570221981,0.3167765251885078,0.5625217459642762
-0.06618867444083999,0.026349276173514104,-0.5378260206368622,-0.15848150103698386,0.41999639802822275,0.3167765251885078,0.5640392716598756
-0.05368203081091143,0.030735479931140234,-0.531082713086325,-0.1591970619093798,0.42725343722250236,0.3167765251885078,0.5655567973554748
-0.04983471009416035,0.027814251962233017,-0.5266290850775467,-0.1591970619093798,0.41071393702382175,0.31077717080924416,0.5670743230510742
-0.03861050183537156,0.03219173211132852,-0.5213497466790095,-0.15989937890924563,0.417876167945615,0.31077717080924416,0.5670743230510742
-0.031876745015338506,0.030002987878721417,-0.516898499152029,-0.1627351220164862,0.4259606126481834,0.31077717080924416,0.5670743230510742
-0.030594309644198608,0.023428039888488166,-0.511683225583022,-0.16806207798594108,0.4235732023409189,0.31077717080924416,0.567833948630797
-0.00878902384862572,0.03365669126781002,-0.49902705468151765,-0.1591838053995668,0.42063418699153876,0.31077717080924416,0.5693514611549166
0.0017958943643593362,0.03730168768060543,-0.4898042354799063,-0.15102109368558841,0.407223316632326,0.3050331081896307,0.5708689736790362
-0.002694557074396343,0.01757686034214313,-0.49165022217855053,-0.17588025945489305,0.40428430128294596,0.3050331081896307,0.5746619120146318
0.025205195495405917,0.047530339059927276,-0.47326865765611964,-0.1346691825125715,0.40134528593356583,0.3050331081896307,0.5830073879225862
0.018149873314370558,0.0015144600013000575,-0.47950182705221406,-0.20393294876763626,0.3977598593244687,0.3050331081896307,0.5943879020502597
0.04252002985222316,-0.0050604879889332086,-0.46169445646249435,-0.21316900810884998,0.3941744327153715,0.3050331081896307,0.6125963663902882
0.07074134778302776,0.019041819498624612,-0.44197703434460045,-0.18511632511474826,0.3912354173659915,0.3050331081896307,0.636115281590032
0.10505329181186075,0.04095539106969401,-0.4220697982199143,-0.1655841279521814,0.3870983877696635,0.3050331081896307,0.6664604347097641
0.1249368375871585,0.06798764181857093,-0.41176501836168555,-0.13680262757587072,0.39352802145565446,0.3050331081896307,0.7119807525851318
0.14129080193383822,0.08552372492442613,-0.4019063118283694,-0.11762820453086033,0.3996818526205877,0.3050331081896307,0.7620518825690122
0.14834613871820515,0.10671351973548865,-0.3989166710741142,-0.10448306709245356,0.39526902050320184,0.3050331081896307,0.8060529492849343
0.15764478088384945,0.11328846772572192,-0.39319125935066446,-0.09914285461318573,0.401888266624396,0.3050331081896307,0.8477803288247066
0.16630410379702704,0.11767467148334805,-0.3905195622622617,-0.1002162022404211,0.410438126283225,0.3050331081896307,0.8834376450965206
0.14289481726931197,0.08479995648053798,-0.39999626030019536,-0.13325132359623418,0.3972944382035537,0.29913776187739677,0.9130266235642226
0.15507989553823823,0.10305980803028132,-0.3915991605396043,-0.10696103608213768,0.3955534391560064,0.29248599597490677,0.9373051511722095
0.1669434084461622,0.11693346413851728,-0.383012228669698,-0.08954902115441547,0.39500183616877554,0.2922874355295421,0.9623433043599192
0.16726114773429518,0.12131094428761276,-0.3821224534504091,-0.0828041873126989,0.39214900885036547,0.2922874355295421,0.986621831967906
0.17271246918318842,0.1300746281943344,-0.3728996433000594,-0.05758724742583777,0.37955692581280975,0.28634008518379334,1.0071057089479307
0.17655977529660796,0.13737333631233709,-0.36672816730295854,-0.03947291549824973,0.3569497835076082,0.28634008518379334,1.0245562863435622
0.183293532116641,0.1424833001977327,-0.35763347776040755,-0.023134248197762903,0.323043379656843,0.28634008518379334,1.039729712463872
0.19259600035515465,0.15124698410445434,-0.35114642047672917,-0.0117647627491744,0.312200915908351,0.28634008518379334,1.0533856260600618
0.1945177403754298,0.15416821207336157,-0.3473310693327151,-0.009989110759356108,0.3146831344881017,0.28634008518379334,1.065524027132132
0.19227442039082082,0.15271195989317327,-0.34535933345680886,-0.0021841731629342383,0.30016905712698483,0.28634008518379334,1.078420328320079
0.19099198501968095,0.14832575613554716,-0.344151605520406,-0.002899734035330166,0.2855601725208241,0.28634008518379334,1.0898008292762726
0.19547861038556724,0.1512469841044544,-0.3428798218057348,0.0017249175715417398,0.281423142924496,0.28634008518379334,1.1011813302324664
0.19291372503995605,0.15270323628464266,-0.34269000779894243,0.0045739171885954165,0.27094266870058936,0.28634008518379334,1.1125618443601397
0.19066657898247777,0.14467204443033982,-0.3416721029205935,-0.003231007770543496,0.27094266870058936,0.28634008518379334,1.1284931837678056
0.2054203686698846,0.17608178364443094,-0.3298416514601095,0.04472491565077757,0.24999033843940766,0.28634008518379334,1.1474595482237107
0.21953101303195535,0.1884991875724786,-0.31998294492679336,0.06142136970610384,0.25062813151249325,0.28634008518379334,1.1687030507834582
0.2730871835836194,0.26227109413998967,-0.2837940098146428,0.15981116658250566,0.25191233584529593,0.28634008518379334,1.1937394785073214
0.30130850151442395,0.3104844327236359,-0.26566632412853425,0.22125675768725991,0.2424488816197658,0.28634008518379334,1.2165005067626686
0.3240746573201344,0.34116168820142706,-0.25110248218065373,0.26566137712894444,0.2431814809104529,0.28634008518379334,1.23546859668242
0.333694864846781,0.363799019900266,-0.24340770601183415,0.29869649848475754,0.24520690066568956,0.28634008518379334,1.2491245102786097
0.35902973207097205,0.3915550390930311,-0.22502613243814168,0.33776089280989136,0.2366656571386072,0.28634008518379334,1.2506437482665758
0.38981592074405624,0.43683843441535813,-0.20359322471120028,0.4006376056594374,0.22840021613258268,0.28634008518379334,1.240782485298348
0.41129964117862694,0.4463346103744987,-0.1902347302179246,0.4247944544288761,0.23070143840887716,0.28634008518379334,1.2316791224459969
0.4212414140662759,0.45509828596510155,-0.1801862006265546,0.43970199998457105,0.2114901092501274,0.28634008518379334,1.2294037229774806
0.40713076970420514,0.4426808903531726,-0.18272977710715882,0.43189707502543206,0.1927441950476386,0.28634008518379334,1.2301633485572032
0.4266927355151692,0.4653269456605421,-0.16790968489241961,0.46600554400848054,0.18373753759173772,0.28634008518379334,1.2309212486730798
0.4501020366462158,0.5003903965798405,-0.14787431910867324,0.518930636644417,0.16406941063591632,0.28634008518379334,1.2309212486730798
0.4510667473325542,0.5150052434006698,-0.14259498976139773,0.5494745451380159,0.15267534184530865,0.28049201506072685,1.2316791356174766
0.4536316180748339,0.5164702191893887,-0.1393514611195585,0.5509056795200907,0.15139113956739067,0.28049201506072685,1.2339545482574727
0.45202761734269165,0.5172027112418075,-0.14094118850008225,0.5498455884026684,0.14937433799878558,0.28049201506072685,1.2354737862454386
0.44946274660041197,0.5179352032942264,-0.14253328731114248,0.5512634536376472,0.15047754602813204,0.28049201506072685,1.236989573305712
0.4542747634001699,0.5259751270731785,-0.13954364655688722,0.5622751523313962,0.15047754602813204,0.28049201506072685,1.2377474734215885
0.45651808338477884,0.5332825504835932,-0.13687194946848438,0.5786138196318831,0.13916966526849434,0.28049201506072685,1.2377474734215885
0.4613301001845369,0.5420462343903149,-0.13305658927320885,0.5995771385392418,0.12786178450885666,0.28049201506072685,1.2377474734215885
0.46421655089115044,0.5464237145394104,-0.1286670260939605,0.6070375332533543,0.11095167659895903,0.28049201506072685,1.2377474734215883
0.4773625137735458,0.5639598059613843,-0.11779041468229537,0.6336855948850073,0.09413637593410534,0.28049201506072685,1.238505373537465
0.4869827213001925,0.5829521495635466,-0.10780357848991903,0.667078490358377,0.07732107526925165,0.28049201506072685,1.2392632736533413
0.4818529652123015,0.5741884739729436,-0.11168299446346312,0.6571268701447671,0.0777864912529549,0.28049201506072685,1.2430561988174573
0.4885905627085355,0.5873383533211727,-0.1058958983922813,0.681283718914206,0.05683416099177318,0.28049201506072685,1.244573711341577
0.5097527177821037,0.5975670130166132,-0.09667307919067003,0.6819860232767888,0.07806229377401272,0.28049201506072685,1.2460912238656965
0.5219378106543617,0.6063306969233349,-0.08745025998905871,0.6897909482359278,0.07770030322198497,0.28049201506072685,1.2453333237498199
0.5180904899376106,0.5961107525203062,-0.09164761962845519,0.6752279329252593,0.07733831266995721,0.28049201506072685,1.2445754368054234
0.5196944906697527,0.5990319721730948,-0.08878609948199853,0.6848217663840295,0.08772398067626233,0.28049201506072685,1.238505373537465
0.5225809413763662,0.6034181759307209,-0.08834002615708593,0.6876707533638001,0.08809458941492167,0.28049201506072685,1.2278827595256678
0.5280322628252595,0.6121905834459732,-0.08465042419033413,0.6983246779399929,0.0883703919359795,0.28049201506072685,1.2149864583377212
0.5296362635574016,0.6414115784274571,-0.08465042419033413,0.7402380845194629,0.08864619445703728,0.28049201506072685,1.199813019045932
0.5341267149961572,0.6662463696513151,-0.0826786792631663,0.7750488578650941,0.08892199697809505,0.28049201506072685,1.186155366814416
0.5222632020882332,0.6625926496299891,-0.08955011647276359,0.7757644313747731,0.08919779949915288,0.28049201506072685,1.1717398276385032
0.5023796563129355,0.6582151777970122,-0.10138056793324758,0.7750621143749074,0.10573729764294879,0.28049201506072685,1.158083900870834
0.5107174138651106,0.6976561005492876,-0.09743707807891186,0.8279872070108438,0.10481508488961619,0.28049201506072685,1.1467033867431602
0.511038979226113,0.7246796360057525,-0.09820109506967695,0.8599489807394217,0.11557136163458066,0.28049201506072685,1.139117523243449
0.49436344951843103,0.738562015722519,-0.10964953803477841,0.8773609956671439,0.12632763837954514,0.28634008518379334,1.135324598079333
0.4828176612953085,0.7524356801468737,-0.11791851718757082,0.8968931928297107,0.1266034409006029,0.28634008518379334,1.1330474731469702
0.4709541483873845,0.76850678746401,-0.12809517643800097,0.9178432552272564,0.1268792434216607,0.28634008518379334,1.1307720605069742
0.46422037696401985,0.7823891588646581,-0.1328026832831018,0.9331085875377907,0.12715504594271854,0.28634008518379334,1.1292528225190082
0.45492173479837555,0.7896965822750727,-0.13903585267919621,0.9395089037717639,0.13598070915004787,0.28634008518379334,1.1284949355746112
0.44722328189533556,0.8028377463308897,-0.1469868791148746,0.9526540538474535,0.1572088419322874,0.28634008518379334,1.1277370354587348
0.42958686757418457,0.8072152347961038,-0.15977117062417748,0.9572654615817953,0.16768931718363647,0.28634008518379334,1.1277370354587348
0.4196450946865356,0.8167114107552442,-0.1688017953371985,0.9682771729128272,0.17816979243498549,0.28634008518379334,1.1262195229346152
0.41932352932553335,0.8349799859135183,-0.17439907740158805,0.9878093700753943,0.19939792521722502,0.28634008518379334,1.1262195229346152
0.4093817564378845,0.8444761535565399,-0.18374764578046152,0.9988210814064261,0.2110677955014481,0.28634008518379334,1.1269774230504919
